;genus;Latitude;Longitude;glc19SpId;code;eltoncode
9375;Pelophylax;44.99902;4.84025;31;W_14;14
9376;Pelophylax;47.40708;5.98425;31;W_14;14
9377;Pelophylax;49.24309;3.61789;31;W_14;14
9378;Pelophylax;46.180679999999995;2.0277;31;W_14;14
9379;Pelophylax;43.20649;1.7088;31;W_14;14
9380;Pelophylax;45.41702;-0.26126;31;W_14;14
9381;Pelophylax;49.32421;1.41838;31;W_14;14
9382;Pelophylax;46.05744;5.91094;31;W_14;14
9383;Pelophylax;41.87769;8.95552;38;W_14;14
9384;Pelophylax;44.11;3.9369199999999998;3;W_14;14
9385;Pelophylax;48.04323;5.75154;31;W_14;14
9386;Pelophylax;44.74109;3.8211;31;W_14;14
9387;Pelophylax;44.25459;0.056229999999999995;31;W_14;14
9388;Pelophylax;50.051;2.2328;31;W_14;14
9389;Pelophylax;48.16105;4.00873;31;W_14;14
9390;Pelophylax;49.4672;6.37971;31;W_14;14
9391;Pelophylax;43.734770000000005;5.0479;31;W_14;14
9392;Pelophylax;46.97945;4.9076900000000006;31;W_14;14
9393;Pelophylax;44.36456;5.07068;31;W_14;14
9394;Pelophylax;49.028859999999995;0.0594;31;W_14;14
9395;Pelophylax;46.45451;3.3257199999999996;3;W_14;14
9396;Pelophylax;49.62079;-1.22071;31;W_14;14
9397;Pelophylax;43.53176;6.030480000000001;31;W_14;14
9398;Pelophylax;43.73236;0.82805;31;W_14;14
9399;Pelophylax;45.60062;-0.14368;5;W_14;14
9400;Pelophylax;49.5971;1.6865299999999999;31;W_14;14
9401;Pelophylax;46.17816;1.76846;3;W_14;14
9402;Pelophylax;46.25932;1.1174;31;W_14;14
9403;Pelophylax;48.4862;-0.045610000000000005;31;W_14;14
9404;Pelophylax;43.29138;1.3373899999999999;31;W_14;14
9405;Pelophylax;45.43073;0.24986;31;W_14;14
9406;Pelophylax;44.552859999999995;1.42615;31;W_14;14
9407;Pelophylax;46.385909999999996;-0.9704299999999999;31;W_14;14
9408;Pelophylax;46.347120000000004;5.0157;31;W_14;14
9409;Pelophylax;43.46718;4.91481;31;W_14;14
9410;Pelophylax;49.15475;2.93146;31;W_14;14
9411;Pelophylax;48.522909999999996;3.7448300000000003;31;W_14;14
9412;Pelophylax;44.5576;4.1961900000000005;3;W_14;14
9413;Pelophylax;50.59191;2.78852;31;W_14;14
9414;Pelophylax;43.30415;2.9384099999999997;5;W_14;14
9415;Pelophylax;49.24465;3.06866;31;W_14;14
9416;Pelophylax;43.48407;2.9382200000000003;31;W_14;14
9417;Pelophylax;47.590309999999995;5.86134;31;W_14;14
9418;Pelophylax;47.45041;7.4481;31;W_14;14
9419;Pelophylax;41.70524;8.81795;38;W_14;14
9420;Pelophylax;45.27474;1.53332;31;W_14;14
9421;Pelophylax;48.931999999999995;-0.20831;31;W_14;14
9422;Pelophylax;47.28513;7.03693;31;W_14;14
9423;Pelophylax;45.25671;5.48644;31;W_14;14
9424;Pelophylax;43.844640000000005;-1.41636;31;W_14;14
9425;Pelophylax;44.350970000000004;0.30228;31;W_14;14
9426;Pelophylax;49.37348;6.511340000000001;31;W_14;14
9427;Pelophylax;44.461000000000006;4.69701;31;W_14;14
9428;Pelophylax;44.0922;5.18569;31;W_14;14
9429;Pelophylax;41.69856;8.93746;38;W_14;14
9430;Pelophylax;48.65484;6.46306;31;W_14;14
9431;Pelophylax;45.73413;3.3214699999999997;31;W_14;14
9432;Pelophylax;43.66402;2.93803;31;W_14;14
9433;Pelophylax;43.34479;-0.26736;31;W_14;14
9434;Pelophylax;43.82232;0.82463;31;W_14;14
9435;Pelophylax;46.91109;-1.40372;31;W_14;14
9436;Pelophylax;48.58582;0.35562;31;W_14;14
9437;Pelophylax;43.36741;0.59509;31;W_14;14
9438;Pelophylax;48.48265;-0.18082;31;W_14;14
9439;Pelophylax;44.10886;1.9381700000000002;31;W_14;14
9440;Pelophylax;43.8496;-1.29221;31;W_14;14
9441;Pelophylax;43.729820000000004;5.296;31;W_14;14
9442;Pelophylax;43.82472;0.94888;31;W_14;14
9443;Pelophylax;43.98135;-0.05439;31;W_14;14
9444;Pelophylax;47.332209999999996;5.31762;31;W_14;14
9445;Pelophylax;43.535140000000006;0.0931;31;W_14;14
9446;Pelophylax;46.45451;2.67428;31;W_14;14
9447;Pelophylax;49.85222;0.70709;31;W_14;14
9448;Pelophylax;44.11384;3.18739;3;W_14;14
9449;Pelophylax;48.25302;3.74102;31;W_14;14
9450;Pelophylax;49.3203;1.14341;31;W_14;14
9451;Pelophylax;45.85071;6.8028699999999995;31;W_14;14
9452;Pelophylax;47.79533;4.5361400000000005;31;W_14;14
9453;Pelophylax;43.39369;2.69158;5;W_14;14
9454;Pelophylax;45.82447;3.1932;31;W_14;14
9455;Pelophylax;45.273;4.594180000000001;31;W_14;14
9456;Pelophylax;46.687329999999996;5.9447;31;W_14;14
9457;Pelophylax;50.40376;1.52505;31;W_14;14
9458;Pelophylax;43.254909999999995;-0.26227;31;W_14;14
9459;Pelophylax;46.87372;0.30791999999999997;31;W_14;14
9460;Pelophylax;43.65894;1.9465;31;W_14;14
9461;Pelophylax;45.09773;1.79225;31;W_14;14
9462;Pelophylax;43.71822;0.20795;31;W_14;14
9463;Pelophylax;48.358909999999995;-1.25454;31;W_14;14
9464;Pelophylax;45.94492;-0.68016;31;W_14;14
9465;Pelophylax;47.60284;-2.12748;31;W_14;14
9466;Pelophylax;48.32177;0.63883;31;W_14;14
9467;Pelophylax;45.3921;-1.02741;31;W_14;14
9468;Pelophylax;42.48377;9.38288;38;W_14;14
9469;Pelophylax;44.11919;-1.31257;31;W_14;14
9470;Pelophylax;49.082229999999996;7.176830000000001;31;W_14;14
9471;Pelophylax;42.90591;0.12462000000000001;5;W_14;14
9472;Pelophylax;48.04629;5.61742;31;W_14;14
9473;Pelophylax;45.07078;0.26755999999999996;31;W_14;14
9474;Pelophylax;49.51195;2.24085;31;W_14;14
9475;Pelophylax;49.51101;2.10283;31;W_14;14
9476;Pelophylax;47.89522;3.20073;31;W_14;14
9477;Pelophylax;47.161570000000005;4.782109999999999;31;W_14;14
9478;Pelophylax;42.674479999999996;2.81723;31;W_14;14
9479;Pelophylax;43.6547;4.42525;31;W_14;14
9480;Pelophylax;48.63783;-1.00542;31;W_14;14
9481;Pelophylax;45.3703;2.04186;31;W_14;14
9482;Pelophylax;44.38402;3.06276;3;W_14;14
9483;Pelophylax;46.0505;6.16942;31;W_14;14
9484;Pelophylax;45.07078;5.73244;31;W_14;14
9485;Pelophylax;43.15328;-0.62544;5;W_14;14
9486;Pelophylax;43.40979;-1.01225;5;W_14;14
9487;Pelophylax;47.53111;2.00315;31;W_14;14
9488;Pelophylax;45.526709999999994;5.49854;31;W_14;14
9489;Pelophylax;45.926970000000004;-1.19576;31;W_14;14
9490;Pelophylax;44.50982;-0.46071000000000006;31;W_14;14
9491;Pelophylax;47.32663;5.582319999999999;31;W_14;14
9492;Pelophylax;49.193870000000004;6.49915;31;W_14;14
9493;Pelophylax;47.354859999999995;2.66882;31;W_14;14
9494;Pelophylax;41.98056;8.72446;38;W_14;14
9495;Pelophylax;45.949040000000004;-0.5512100000000001;31;W_14;14
9496;Pelophylax;49.59977;4.03699;31;W_14;14
9497;Pelophylax;42.85445;2.9388900000000002;31;W_14;14
9498;Pelophylax;44.372859999999996;4.56885;31;W_14;14
9499;Pelophylax;43.747640000000004;4.17927;31;W_14;14
9500;Pelophylax;45.244209999999995;5.99603;31;W_14;14
9501;Pelophylax;48.16475;-3.53084;31;W_14;14
9502;Pelophylax;45.12232;-1.00796;31;W_14;14
9503;Pelophylax;48.94833;0.47378000000000003;31;W_14;14
9504;Pelophylax;48.156909999999996;1.58785;31;W_14;14
9505;Pelophylax;48.49884;0.49543000000000004;31;W_14;14
9506;Pelophylax;47.73774;-3.07682;31;W_14;14
9507;Pelophylax;49.593790000000006;1.4100700000000002;31;W_14;14
9508;Pelophylax;48.7447;-0.46903;31;W_14;14
9509;Pelophylax;45.886720000000004;0.48513999999999996;31;W_14;14
9510;Pelophylax;45.59316;6.40001;31;W_14;14
9511;Pelophylax;48.212959999999995;-0.16455999999999998;31;W_14;14
9512;Pelophylax;46.30887;6.57457;31;W_14;14
9513;Pelophylax;43.238929999999996;-0.7539899999999999;5;W_14;14
9514;Pelophylax;48.24297;-1.91983;31;W_14;14
9515;Pelophylax;48.421240000000004;1.17519;31;W_14;14
9516;Pelophylax;46.53965;1.8908;31;W_14;14
9517;Pelophylax;47.08478;2.67048;31;W_14;14
9518;Pelophylax;42.05686;8.97369;38;W_14;14
9519;Pelophylax;45.72797;4.221509999999999;31;W_14;14
9520;Pelophylax;42.65563;9.52396;38;W_14;14
9521;Pelophylax;50.32038;3.7712800000000004;31;W_14;14
9522;Pelophylax;46.48462;-0.7166;31;W_14;14
9523;Pelophylax;48.23146;-2.18865;31;W_14;14
9524;Pelophylax;47.92765;6.68365;31;W_14;14
9525;Pelophylax;43.0216;1.34513;31;W_14;14
9526;Pelophylax;45.8807;5.77259;31;W_14;14
9527;Pelophylax;44.53952;5.328930000000001;31;W_14;14
9528;Pelophylax;48.77398;0.7545;31;W_14;14
9529;Pelophylax;42.608000000000004;8.78616;38;W_14;14
9530;Pelophylax;44.57821;-1.09541;5;W_14;14
9531;Pelophylax;50.232820000000004;2.79002;31;W_14;14
9532;Pelophylax;44.45455;5.07397;31;W_14;14
9533;Pelophylax;48.61502;2.79651;31;W_14;14
9534;Pelophylax;44.46888;4.06859;31;W_14;14
9535;Pelophylax;48.972590000000004;3.75127;31;W_14;14
9536;Pelophylax;46.27176;2.15595;31;W_14;14
9537;Pelophylax;47.88851;4.27119;31;W_14;14
9538;Pelophylax;48.255320000000005;2.93263;31;W_14;14
9539;Pelophylax;49.06391;2.52108;3;W_14;14
9540;Pelophylax;48.974920000000004;3.0683;3;W_14;14
9541;Pelophylax;48.35869;-3.28407;31;W_14;14
9542;Pelophylax;48.14168;-2.17982;31;W_14;14
9543;Pelophylax;48.455459999999995;-3.1600099999999998;31;W_14;14
9544;Pelophylax;48.506640000000004;-2.08023;25;W_14;14
9545;Pelophylax;48.4758;-2.7553400000000003;31;W_14;14
9546;Pelophylax;48.67426;-2.36876;31;W_14;14
9547;Pelophylax;48.50078;-2.21532;25;W_14;14
9548;Pelophylax;48.55888;-2.90036;31;W_14;14
9549;Pelophylax;48.61303;-3.5868800000000003;31;W_14;14
9550;Pelophylax;48.351459999999996;-3.4186300000000003;31;W_14;14
9551;Pelophylax;48.81416;-3.20246;31;W_14;14
9552;Pelophylax;48.73146;-3.05625;31;W_14;14
9553;Pelophylax;48.56552;-2.7652099999999997;31;W_14;14
9554;Pelophylax;48.590540000000004;-2.22427;31;W_14;14
9555;Pelophylax;48.448370000000004;-3.2948199999999996;31;W_14;14
9556;Pelophylax;48.648579999999995;-2.9105;31;W_14;14
9557;Pelophylax;48.41101;-2.2064;31;W_14;14
9558;Pelophylax;48.51235;-1.9451200000000002;31;W_14;14
9559;Pelophylax;48.372690000000006;-3.0148599999999997;25;W_14;14
9560;Pelophylax;48.40501;-2.34122;31;W_14;14
9561;Pelophylax;48.55209;-3.0354799999999997;31;W_14;14
9562;Pelophylax;48.43374;-3.56435;31;W_14;14
9563;Pelophylax;48.71009;-3.46277;31;W_14;14
9564;Pelophylax;48.392540000000004;-2.61078;31;W_14;14
9565;Pelophylax;48.28974;-2.87017;31;W_14;14
9566;Pelophylax;48.46918;-2.89026;31;W_14;14
9567;Pelophylax;48.32124;-2.19751;31;W_14;14
9568;Pelophylax;48.53079;-3.4406199999999996;31;W_14;14
9569;Pelophylax;48.3028;-2.6012;31;W_14;14
9570;Pelophylax;48.3091;-2.46667;31;W_14;14
9571;Pelophylax;48.193259999999995;-2.99438;25;W_14;14
9572;Pelophylax;48.31525;-2.3321;31;W_14;14
9573;Pelophylax;48.276070000000004;-3.139;31;W_14;14
9574;Pelophylax;48.28298;-3.0046;31;W_14;14
9575;Pelophylax;48.49477;-2.3503700000000003;31;W_14;14
9576;Pelophylax;48.12957;-2.44807;31;W_14;14
9577;Pelophylax;48.66807;-2.5042400000000002;25;W_14;14
9578;Pelophylax;48.379459999999995;-2.8802;31;W_14;14
9579;Pelophylax;48.62045;-3.45168;31;W_14;14
9580;Pelophylax;48.64178;-3.04585;31;W_14;14
9581;Pelophylax;48.57201;-2.63002;31;W_14;14
9582;Pelophylax;48.578340000000004;-2.4948;31;W_14;14
9583;Pelophylax;48.269;-3.27336;31;W_14;14
9584;Pelophylax;48.72449;-3.19179;31;W_14;14
9585;Pelophylax;48.71737;-3.3273;31;W_14;14
9586;Pelophylax;48.21305;-2.59166;31;W_14;14
9587;Pelophylax;50.67603;1.7995400000000001;25;W_14;14
9588;Pelophylax;50.94758;2.07702;25;W_14;14
9589;Pelophylax;50.231390000000005;2.37006;25;W_14;14
9590;Pelophylax;50.59207;3.07049;25;W_14;14
9591;Pelophylax;51.03904;2.35985;25;W_14;14
9592;Pelophylax;50.31942;3.91151;25;W_14;14
9593;Pelophylax;50.32277;3.07012;25;W_14;14
9594;Pelophylax;50.50183;3.35184;25;W_14;14
9595;Pelophylax;50.32182;3.4908300000000003;25;W_14;14
9596;Pelophylax;50.67844;2.08197;25;W_14;14
9597;Pelophylax;50.411590000000004;2.5083;31;W_14;14
9598;Pelophylax;50.23251;3.34997;31;W_14;14
9599;Pelophylax;50.2306;2.23008;25;W_14;14
9600;Pelophylax;44.26101;5.69344;5;W_14;14
9601;Pelophylax;48.98263;7.4424600000000005;25;W_14;14
9602;Pelophylax;48.57949;5.915369999999999;25;W_14;14
9603;Pelophylax;47.02425;-0.75376;31;W_14;14
9604;Pelophylax;46.423770000000005;5.66988;31;W_14;14
9605;Pelophylax;48.37276;-0.8500200000000001;31;W_14;14
9606;Pelophylax;46.86025;6.21683;31;W_14;14
9607;Pelophylax;48.02565;-0.42189;38;W_14;14
9608;Pelophylax;48.13316;5.75623;31;W_14;14
9609;Pelophylax;46.51064;5.80464;31;W_14;14
9610;Pelophylax;42.50493;9.0196;12;W_14;14
9611;Pelophylax;45.19343;3.44571;31;W_14;14
9612;Pelophylax;46.42065;5.80002;31;W_14;14
9613;Pelophylax;45.103390000000005;3.44499;31;W_14;14
9614;Pelophylax;43.5677;4.17557;5;W_14;14
9615;Pelophylax;47.77045;-2.41126;31;W_14;14
9616;Pelophylax;46.77387;6.08054;38;W_14;14
9617;Pelophylax;48.4862;6.04561;31;W_14;14
9618;Pelophylax;47.28513;-1.03693;31;W_14;14
9619;Pelophylax;48.92827;6.34467;31;W_14;14
9620;Pelophylax;48.22309;5.76092;31;W_14;14
9621;Pelophylax;46.87057;5.82329;31;W_14;14
9622;Pelophylax;48.72766;-1.01231;31;W_14;14
9623;Pelophylax;49.58011;5.41902;31;W_14;14
9624;Pelophylax;47.63516;-1.3301399999999999;31;W_14;14
9625;Pelophylax;49.38477;6.0987;31;W_14;14
9626;Pelophylax;49.474579999999996;6.1041099999999995;31;W_14;14
9627;Pelophylax;49.69003;-1.7813400000000001;31;W_14;14
9628;Pelophylax;48.59663;5.1022300000000005;31;W_14;14
9629;Pelophylax;48.58273;5.77988;3;W_14;14
9630;Pelophylax;47.14366;5.70557;31;W_14;14
9631;Pelophylax;47.50354;5.72377;31;W_14;14
9632;Pelophylax;47.1405;5.83744;3;W_14;14
9633;Pelophylax;46.59735;5.939830000000001;31;W_14;14
9634;Pelophylax;43.3033;3.43111;5;W_14;14
9635;Pelophylax;47.84187;6.54387;38;W_14;14
9636;Pelophylax;48.63319;7.14095;25;W_14;14
9637;Pelophylax;47.31712;5.97925;3;W_14;14
9638;Pelophylax;48.01327;6.823869999999999;31;W_14;14
9639;Pelophylax;46.6839;6.07544;31;W_14;14
9640;Pelophylax;49.48745;5.55269;38;W_14;14
9641;Pelophylax;48.11555;-0.42771000000000003;31;W_14;14
9642;Pelophylax;46.9637;5.69656;38;W_14;14
9643;Pelophylax;42.842220000000005;9.42235;12;W_14;14
9644;Pelophylax;47.05053;5.83271;31;W_14;14
9645;Pelophylax;45.10382;2.68215;31;W_14;14
9646;Pelophylax;44.95548;-0.61517;5;W_14;14
9647;Pelophylax;45.297509999999996;-1.1483299999999999;5;W_14;14
9648;Pelophylax;49.0869;7.04013;31;W_14;14
9649;Pelophylax;47.31002;6.24378;31;W_14;14
9650;Pelophylax;43.02148;9.442260000000001;12;W_14;14
9651;Pelophylax;44.16792;0.18585;31;W_14;14
9652;Pelophylax;49.11871;5.9457;31;W_14;14
9653;Pelophylax;45.48203;-1.0339399999999999;5;W_14;14
9654;Pelophylax;48.70815;-1.55522;31;W_14;14
9655;Pelophylax;45.0077;4.20581;3;W_14;14
9656;Pelophylax;47.68027;5.866169999999999;31;W_14;14
9657;Pelophylax;48.9971;7.0331399999999995;38;W_14;14
9658;Pelophylax;49.58278;5.280869999999999;31;W_14;14
9659;Pelophylax;47.23364;5.7101;38;W_14;14
9660;Pelophylax;49.00162;6.89665;31;W_14;14
9661;Pelophylax;48.59154;5.37334;31;W_14;14
9662;Pelophylax;48.86124;5.385619999999999;31;W_14;14
9663;Pelophylax;48.291340000000005;-0.57412;31;W_14;14
9664;Pelophylax;47.669779999999996;-0.26566999999999996;31;W_14;14
9665;Pelophylax;48.107440000000004;6.69618;38;W_14;14
9666;Pelophylax;47.872279999999996;-2.15352;31;W_14;14
9667;Pelophylax;47.14667;5.57369;31;W_14;14
9668;Pelophylax;48.84913;5.93046;31;W_14;14
9669;Pelophylax;48.29534;-0.43942;31;W_14;14
9670;Pelophylax;45.014070000000004;2.8096;31;W_14;14
9671;Pelophylax;45.37395;2.6806099999999997;31;W_14;14
9672;Pelophylax;43.56897;4.05184;5;W_14;14
9673;Pelophylax;43.65894;4.0535;5;W_14;14
9674;Pelophylax;43.39397;2.81495;5;W_14;14
9675;Pelophylax;48.781659999999995;7.97067;38;W_14;14
9676;Pelophylax;44.49734;-0.83768;5;W_14;14
9677;Pelophylax;47.99272;-3.37508;31;W_14;14
9678;Pelophylax;49.09142;6.9034;31;W_14;14
9679;Pelophylax;47.8649;-4.03085;31;W_14;14
9680;Pelophylax;47.84583;-0.41031000000000006;31;W_14;14
9681;Pelophylax;47.67692;5.99935;31;W_14;14
9682;Pelophylax;44.5058;-0.58638;5;W_14;14
9683;Pelophylax;47.320440000000005;5.84695;31;W_14;14
9684;Pelophylax;45.192840000000004;3.57305;31;W_14;14
9685;Pelophylax;48.29659;-4.35941;31;W_14;14
9686;Pelophylax;46.27487;3.06493;31;W_14;14
9687;Pelophylax;47.57606;6.39308;31;W_14;14
9688;Pelophylax;46.95725;5.9594;31;W_14;14
9689;Pelophylax;43.30373;3.3079300000000003;5;W_14;14
9690;Pelophylax;48.44985;-4.78852;31;W_14;14
9691;Pelophylax;47.105309999999996;-1.02345;31;W_14;14
9692;Pelophylax;48.02947;-0.28786;31;W_14;14
9693;Pelophylax;48.40893;5.50028;31;W_14;14
9694;Pelophylax;47.75195;6.53788;31;W_14;14
9695;Pelophylax;48.29918;6.3047;31;W_14;14
9696;Pelophylax;46.593920000000004;6.07036;31;W_14;14
9697;Pelophylax;48.09871;-0.96455;31;W_14;14
9698;Pelophylax;48.95626;0.88323;31;W_14;14
9699;Pelophylax;47.76686;6.00442;31;W_14;14
9700;Pelophylax;48.43874;7.531839999999999;38;W_14;14
9701;Pelophylax;48.30488;-4.22513;31;W_14;14
9702;Pelophylax;42.94423;2.81638;5;W_14;14
9703;Pelophylax;46.78672;5.5566;31;W_14;14
9704;Pelophylax;47.59942;5.462359999999999;31;W_14;14
9705;Pelophylax;44.85703;-0.8622799999999999;5;W_14;14
9706;Pelophylax;49.185590000000005;-0.7731899999999999;31;W_14;14
9707;Pelophylax;46.43223;5.2794099999999995;31;W_14;14
9708;Pelophylax;47.486129999999996;6.38737;31;W_14;14
9709;Pelophylax;44.86554;-0.60938;5;W_14;14
9710;Pelophylax;48.40292;5.77037;31;W_14;14
9711;Pelophylax;44.95129;-0.74183;5;W_14;14
9712;Pelophylax;45.101209999999995;3.82639;31;W_14;14
9713;Pelophylax;48.426190000000005;-3.69906;31;W_14;14
9714;Pelophylax;44.95953;-0.48849;31;W_14;14
9715;Pelophylax;46.27487;2.93507;31;W_14;14
9716;Pelophylax;48.642309999999995;6.869860000000001;31;W_14;14
9717;Pelophylax;47.833490000000005;6.81093;31;W_14;14
9718;Pelophylax;47.653690000000005;6.798080000000001;31;W_14;14
9719;Pelophylax;48.25387;7.6508899999999995;38;W_14;14
9720;Pelophylax;44.75327;-1.23469;5;W_14;14
9721;Pelophylax;47.6266;-3.46484;31;W_14;14
9722;Pelophylax;47.12636;6.36475;31;W_14;14
9723;Pelophylax;45.5536;2.5514;31;W_14;14
9724;Pelophylax;48.548159999999996;-4.66704;31;W_14;14
9725;Pelophylax;47.75782;-2.67758;31;W_14;14
9726;Pelophylax;48.416779999999996;0.90496;31;W_14;14
9727;Pelophylax;49.13353;5.26109;31;W_14;14
9728;Pelophylax;43.56629;4.2993;5;W_14;14
9729;Pelophylax;49.2259;5.12781;31;W_14;14
9730;Pelophylax;45.48655;-0.90609;5;W_14;14
9731;Pelophylax;42.49481;2.93927;5;W_14;14
9732;Pelophylax;48.92827;-0.34467;31;W_14;14
9733;Pelophylax;46.60062;5.80928;31;W_14;14
9734;Pelophylax;45.045429999999996;-0.62098;5;W_14;14
9735;Pelophylax;48.81283;7.15523;31;W_14;14
9736;Pelophylax;47.73075;-3.2098299999999997;31;W_14;14
9737;Pelophylax;48.93899999999999;5.9355199999999995;38;W_14;14
9738;Pelophylax;43.30415;3.0615900000000003;5;W_14;14
9739;Pelophylax;49.056509999999996;7.85995;38;W_14;14
9740;Pelophylax;45.01016;3.9519800000000003;31;W_14;14
9741;Pelophylax;47.8149;7.34479;3;W_14;14
9742;Pelophylax;44.05208;-0.68272;5;W_14;14
9743;Pelophylax;45.011179999999996;2.1749400000000003;31;W_14;14
9744;Pelophylax;46.780590000000004;5.8186;31;W_14;14
9745;Pelophylax;46.86384;6.08566;38;W_14;14
9746;Pelophylax;44.209070000000004;-1.3194;5;W_14;14
9747;Pelophylax;48.19856;-4.4808900000000005;31;W_14;14
9748;Pelophylax;48.36032;-4.7752300000000005;31;W_14;14
9749;Pelophylax;47.419470000000004;5.45409;31;W_14;14
9750;Pelophylax;48.39969;5.905390000000001;31;W_14;14
9751;Pelophylax;48.31608;5.6308300000000004;31;W_14;14
9752;Pelophylax;47.91438;-1.0848200000000001;25;W_14;14
9753;Pelophylax;47.83775;-0.6774100000000001;25;W_14;14
9754;Pelophylax;47.17038;-1.6894200000000001;25;W_14;14
9755;Pelophylax;47.65794;-0.66501;31;W_14;14
9756;Pelophylax;48.775929999999995;8.10648;25;W_14;14
9757;Pelophylax;46.77028;-0.21149;25;W_14;14
9758;Pelophylax;44.37458;1.55663;25;W_14;14
9759;Pelophylax;46.86025;-0.21683000000000002;3;W_14;14
9760;Pelophylax;44.33382;6.32443;25;W_14;14
9761;Pelophylax;44.80948;5.34012;25;W_14;14
9762;Pelophylax;44.582809999999995;-0.96962;31;W_14;14
9763;Pelophylax;48.17922;-1.24005;31;W_14;14
9764;Pelophylax;45.87055;6.15908;25;W_14;14
9765;Pelophylax;44.71949;5.33638;25;W_14;14
9766;Pelophylax;46.50737;0.06502999999999999;25;W_14;14
9767;Pelophylax;47.99951;7.22565;25;W_14;14
9768;Pelophylax;48.67945;-4.0042599999999995;25;W_14;14
9769;Pelophylax;45.03688;-0.87469;25;W_14;14
9770;Pelophylax;45.7769;-0.28252;25;W_14;14
9771;Pelophylax;43.679359999999996;7.03114;3;W_14;14
9772;Pelophylax;45.970690000000005;5.77712;25;W_14;14
9773;Pelophylax;45.87746;5.90144;25;W_14;14
9774;Pelophylax;45.160759999999996;5.73685;25;W_14;14
9775;Pelophylax;43.66989;7.278739999999999;3;W_14;14
9776;Pelophylax;45.71698;4.99273;25;W_14;14
9777;Pelophylax;45.13943;-0.49973;25;W_14;14
9778;Pelophylax;45.54118;4.73006;25;W_14;14
9779;Pelophylax;43.933840000000004;2.8132;25;W_14;14
9780;Pelophylax;46.2571;5.01239;25;W_14;14
9781;Pelophylax;42.58471;2.9391700000000003;25;W_14;14
9782;Pelophylax;46.609559999999995;0.58245;25;W_14;14
9783;Pelophylax;45.543079999999996;4.60194;25;W_14;14
9784;Pelophylax;45.28347;2.55357;25;W_14;14
9785;Pelophylax;45.549209999999995;4.0894;25;W_14;14
9786;Pelophylax;45.71918;4.8642199999999995;25;W_14;14
9787;Pelophylax;45.90937;4.09652;25;W_14;14
9788;Pelophylax;45.28434;3.06378;25;W_14;14
9789;Pelophylax;44.56406;2.93704;25;W_14;14
9790;Pelophylax;46.43936;4.888809999999999;31;W_14;14
9791;Pelophylax;48.33837;4.28205;25;W_14;14
9792;Pelophylax;46.95381;6.0908;25;W_14;14
9793;Pelophylax;45.16381;5.60965;3;W_14;14
9794;Pelophylax;48.26416;7.3818399999999995;3;W_14;14
9795;Pelophylax;47.13373;-0.10113;25;W_14;14
9796;Pelophylax;47.73918;-0.9377700000000001;25;W_14;14
9797;Pelophylax;45.79378;5.639419999999999;25;W_14;14
9798;Pelophylax;45.07672;0.52156;25;W_14;14
9799;Pelophylax;45.63794;1.78047;25;W_14;14
9800;Pelophylax;43.65767;1.8225799999999999;25;W_14;14
9801;Pelophylax;43.16868;6.13441;3;W_14;14
9802;Pelophylax;47.67443;-2.53508;25;W_14;14
9803;Pelophylax;47.872820000000004;-3.89761;25;W_14;14
9804;Pelophylax;47.31712;0.02075;25;W_14;14
9805;Pelophylax;47.72002;-1.4706299999999999;25;W_14;14
9806;Pelophylax;46.05744;0.08906;25;W_14;14
9807;Pelophylax;44.37615;1.68212;25;W_14;14
9808;Pelophylax;45.72314;1.3928399999999999;25;W_14;14
9809;Pelophylax;44.07797;5.80971;25;W_14;14
9810;Pelophylax;45.520720000000004;0.2454;25;W_14;14
9811;Pelophylax;45.59316;-0.40001;25;W_14;14
9812;Pelophylax;47.39226;6.514130000000001;25;W_14;14
9813;Pelophylax;44.90684;4.96396;25;W_14;14
9814;Pelophylax;47.75591;-0.40455;25;W_14;14
9815;Pelophylax;44.99685;4.96711;25;W_14;14
9816;Pelophylax;43.51682;6.52464;3;W_14;14
9817;Pelophylax;49.24028;4.029780000000001;25;W_14;14
9818;Pelophylax;48.33684;4.41697;25;W_14;14
9819;Pelophylax;45.90128;4.74136;25;W_14;14
9820;Pelophylax;45.81317;4.609780000000001;25;W_14;14
9821;Pelophylax;45.91158;3.83854;25;W_14;14
9822;Pelophylax;47.97345;4.67535;25;W_14;14
9823;Pelophylax;47.24946;4.91728;25;W_14;14
9824;Pelophylax;43.8049;5.9206199999999995;3;W_14;14
9825;Pelophylax;46.09388;3.45301;25;W_14;14
9826;Pelophylax;43.9276;4.18299;25;W_14;14
9827;Pelophylax;46.09167;3.8412900000000003;25;W_14;14
9828;Pelophylax;45.99662;4.3567;25;W_14;14
